user_id:token,pop_score,popularity_label
12400,7.627432606184661e-05,0
14237,7.627432606184577e-05,0
7593,7.627432606184115e-05,0
1826,7.627432606184095e-05,0
7106,7.627432606183863e-05,0
11670,7.627432606183611e-05,0
13272,7.627432606183604e-05,0
5367,7.62743260618358e-05,0
7172,7.627432606183485e-05,0
14466,7.627432606183475e-05,0
6580,7.627432606183436e-05,0
6581,7.627432606183385e-05,0
15060,7.627432606183366e-05,0
382,7.627432606183352e-05,0
9880,7.627432606183306e-05,0
8502,7.627432606183226e-05,0
1281,7.627432606183187e-05,0
10747,7.627432606183161e-05,0
6528,7.627432606183147e-05,0
12477,7.62743260618289e-05,0
12037,7.627432606182882e-05,0
10916,7.627432606182291e-05,0
2957,7.620070219498366e-05,0
9685,7.616082260043122e-05,0
5629,7.615189536189886e-05,0
4296,7.612298811330361e-05,0
12717,7.611408588104128e-05,0
11272,7.60927205235953e-05,0
5904,7.609272052359386e-05,0
13659,7.609272052358869e-05,0
9534,7.607974869944162e-05,0
10184,7.6064781210024e-05,0
9540,7.606478121001794e-05,0
7576,7.604731913902797e-05,0
11103,7.602668214606009e-05,0
1120,7.602668214605224e-05,0
1925,7.601488957863972e-05,0
2995,7.601488957863921e-05,0
6549,7.600191775447903e-05,0
3663,7.600191775447586e-05,0
6535,7.597165016477217e-05,0
1493,7.597165016476241e-05,0
4354,7.595384570022316e-05,0
8745,7.593381567764216e-05,0
15420,7.593381567763783e-05,0
4599,7.593381567762677e-05,0
15500,7.593381567761946e-05,0
11710,7.591111498535045e-05,0
2380,7.586571360077665e-05,0
8403,7.585523635821051e-05,0
4448,7.585523635818271e-05,0
2804,7.582031221623933e-05,0
11964,7.582031221623033e-05,0
10615,7.58203122162302e-05,0
14181,7.582031221622807e-05,0
4091,7.582031221622775e-05,0
2385,7.580923870780017e-05,0
7065,7.577903823026443e-05,0
8670,7.577903823026388e-05,0
3121,7.575953870933746e-05,0
12884,7.57295094471161e-05,0
2942,7.572950944711345e-05,0
5269,7.572950944711335e-05,0
6929,7.569059397462568e-05,0
8695,7.56689742677036e-05,0
2927,7.565921052907951e-05,0
6729,7.565521627237218e-05,0
4661,7.564569150637795e-05,0
14391,7.563336533862899e-05,0
168,7.563336533862479e-05,0
5898,7.562573485383255e-05,0
8116,7.559330529343297e-05,0
15339,7.559330529342989e-05,0
13393,7.559330529342982e-05,0
6533,7.559330529342709e-05,0
3191,7.559330529342694e-05,0
11273,7.554790390886724e-05,0
651,7.553139431448013e-05,0
6359,7.55313943144695e-05,0
1070,7.547852651223696e-05,0
10935,7.545710113974855e-05,0
13160,7.545710113974855e-05,0
7062,7.545710113973658e-05,0
14597,7.545710113973162e-05,0
6744,7.54311574914229e-05,0
10489,7.542305010132932e-05,0
1738,7.542305010132315e-05,0
10425,7.542305010132244e-05,0
11317,7.541408930173439e-05,0
12671,7.540261947827954e-05,0
1823,7.538670348728126e-05,0
13648,7.53662983706321e-05,0
14459,7.536629837062939e-05,0
5219,7.536629837062643e-05,0
5450,7.536629837062519e-05,0
10118,7.536629837062437e-05,0
8387,7.53662983706182e-05,0
3419,7.532089698606881e-05,0
7455,7.528375039870203e-05,0
14305,7.528375039870073e-05,0
4136,7.528375039869578e-05,0
15338,7.52527949092175e-05,0
712,7.52527949092158e-05,0
12147,7.525279490921002e-05,0
14031,7.525279490919625e-05,0
8715,7.522660180274546e-05,0
2671,7.521804895164964e-05,0
9247,7.518469283239195e-05,0
10861,7.518469283239141e-05,0
6733,7.518469283238249e-05,0
15455,7.5184692832381e-05,0
15492,7.518469283237896e-05,0
15261,7.51846928323776e-05,0
3557,7.518469283237658e-05,0
4027,7.51599284407973e-05,0
11155,7.5152644796218e-05,0
12495,7.513929144780763e-05,0
270,7.512734371504349e-05,0
1328,7.511865445484013e-05,0
319,7.510686188742083e-05,0
5358,7.51068618874166e-05,0
96,7.506362247356295e-05,0
14442,7.50636224735597e-05,0
165,7.506362247355267e-05,0
13645,7.50636224735504e-05,0
4658,7.506362247354874e-05,0
14684,7.504848867870189e-05,0
7269,7.50361064829126e-05,0
4016,7.503610648291223e-05,0
11812,7.501705695093112e-05,0
10270,7.499240461540503e-05,0
13888,7.491228452502828e-05,0
12398,7.491228452502786e-05,0
14761,7.491228452502393e-05,0
4961,7.49122845250239e-05,0
13238,7.491228452502368e-05,0
2850,7.491228452501998e-05,0
8542,7.491228452501992e-05,0
117,7.491228452501911e-05,0
2940,7.491228452501815e-05,0
10588,7.491228452501714e-05,0
12887,7.491228452501588e-05,0
8813,7.491228452501557e-05,0
8022,7.491228452501435e-05,0
14997,7.491228452501308e-05,0
10934,7.491228452501137e-05,0
4527,7.491228452500968e-05,0
12620,7.491228452500924e-05,0
12239,7.491228452500866e-05,0
5252,7.491228452500518e-05,0
14917,7.485780286354133e-05,0
12471,7.482148175590398e-05,0
12115,7.478846256712366e-05,0
6397,7.476738648918359e-05,0
12152,7.476094657648464e-05,0
5764,7.476094657647935e-05,0
13738,7.476094657647806e-05,0
3039,7.476094657647527e-05,0
3966,7.474883954060358e-05,0
15507,7.474202933291427e-05,0
4395,7.471770716261068e-05,0
13965,7.469722533499636e-05,0
2603,7.468527760222289e-05,0
6293,7.46852776022163e-05,0
7454,7.467192425381755e-05,0
6598,7.46719242538129e-05,0
11229,7.463987621765636e-05,0
11081,7.463987621765502e-05,0
8788,7.463987621765494e-05,0
1142,7.463987621765148e-05,0
14877,7.457177414082183e-05,0
7306,7.457177414082038e-05,0
10063,7.457177414082022e-05,0
13292,7.457177414082004e-05,0
15050,7.457177414081759e-05,0
10235,7.457177414081597e-05,0
15439,7.45717741408158e-05,0
1861,7.457177414081134e-05,0
12514,7.457177414081002e-05,0
9000,7.457177414080963e-05,0
10819,7.454081865134126e-05,0
6271,7.454081865133963e-05,0
8165,7.452312980021675e-05,0
6302,7.452312980020518e-05,0
6892,7.451168407301051e-05,0
5410,7.450367206396825e-05,0
577,7.445827067941787e-05,0
10609,7.445827067941684e-05,0
15262,7.445827067941547e-05,0
9419,7.44582706794148e-05,0
15498,7.445827067941116e-05,0
843,7.442791109095275e-05,0
3559,7.441047974829701e-05,0
975,7.436746791029112e-05,0
14522,7.436746791028978e-05,0
7067,7.4367467910277e-05,0
9452,7.435144389220922e-05,0
9239,7.435144389220814e-05,0
6244,7.431489788606103e-05,0
9578,7.429317473555217e-05,0
5694,7.428648165675112e-05,0
3333,7.427666514116706e-05,0
15424,7.423126375661699e-05,0
14264,7.42312637566129e-05,0
10332,7.423126375660959e-05,0
3056,7.423126375660849e-05,0
9743,7.423126375660633e-05,0
10590,7.423126375660509e-05,0
12082,7.423126375660067e-05,0
1233,7.419798912623056e-05,0
852,7.418586237204878e-05,0
8786,7.417887754365655e-05,0
12021,7.417887754365267e-05,0
4681,7.415559478234443e-05,0
15199,7.415559478233218e-05,0
4236,7.414613616055124e-05,0
7307,7.414243496073033e-05,0
2973,7.413923392304206e-05,0
6696,7.413397507541256e-05,0
4920,7.413397507540901e-05,0
9285,7.413397507539936e-05,0
14203,7.412373416159868e-05,0
8171,7.410357236253458e-05,0
7135,7.409505960293725e-05,0
3361,7.409505960292702e-05,0
8758,7.409505960292141e-05,0
1125,7.409505960292016e-05,0
2376,7.407748487341894e-05,0
1909,7.406100856450662e-05,0
2505,7.404553081977568e-05,0
11602,7.404553081976905e-05,0
11462,7.404553081976832e-05,0
15045,7.40455308197649e-05,0
7044,7.400425683380417e-05,0
837,7.39803613682447e-05,0
278,7.396933269183552e-05,0
13052,7.39393977130078e-05,0
4272,7.393939771300756e-05,0
11472,7.39393977130075e-05,0
7835,7.39393977130016e-05,0
4216,7.393939771299814e-05,0
10316,7.38907533724084e-05,0
3302,7.389075337240697e-05,0
1984,7.389075337240663e-05,0
4534,7.389075337240451e-05,0
6274,7.389075337240295e-05,0
9219,7.38707233498103e-05,0
796,7.387072334979479e-05,0
11203,7.385291888527375e-05,0
10454,7.385291888527258e-05,0
15287,7.38529188852711e-05,0
10944,7.385291888525614e-05,0
15313,7.382265129556617e-05,0
11414,7.382265129555666e-05,0
6363,7.382265129555639e-05,0
6774,7.379788690398786e-05,0
15081,7.379788690398187e-05,0
4900,7.379788690398105e-05,0
15098,7.379788690397413e-05,0
1484,7.378711977720693e-05,0
4286,7.37772499110013e-05,0
14729,7.376816963408562e-05,0
13850,7.375978784002076e-05,0
5451,7.374764031237385e-05,0
7037,7.374482035060828e-05,0
4437,7.374482035060344e-05,0
1044,7.373184852644877e-05,0
5127,7.370158093673079e-05,0
12469,7.36974907219096e-05,0
14204,7.368942971458861e-05,0
3821,7.363811663573863e-05,0
15131,7.355024298820356e-05,0
8,7.355024298820318e-05,0
5009,7.355024298820269e-05,0
13773,7.355024298820125e-05,0
1358,7.35502429882004e-05,0
12865,7.355024298819892e-05,0
14546,7.35502429881984e-05,0
6719,7.355024298819812e-05,0
6436,7.355024298819739e-05,0
6931,7.355024298819701e-05,0
14157,7.355024298819663e-05,0
1482,7.355024298819646e-05,0
507,7.355024298819449e-05,0
11021,7.35502429881938e-05,0
3576,7.355024298819354e-05,0
197,7.355024298819159e-05,0
6299,7.355024298819135e-05,0
2994,7.345944021908042e-05,0
449,7.345630908910897e-05,0
5167,7.339000280740023e-05,0
9976,7.337998779609952e-05,0
10115,7.337998779609624e-05,0
9585,7.335566562578818e-05,0
10814,7.334069813638297e-05,0
15268,7.334069813638145e-05,0
13748,7.332323606539958e-05,0
6962,7.332323606539007e-05,0
2405,7.332323606538831e-05,0
4041,7.327783468082679e-05,0
10209,7.32634974015092e-05,0
1620,7.326349740149737e-05,0
6655,7.324756709113748e-05,0
9363,7.32475670911324e-05,0
13629,7.322976262659923e-05,0
10600,7.322976262659565e-05,0
5204,7.322335301935848e-05,0
4472,7.320973260400177e-05,0
8481,7.320973260399159e-05,0
3519,7.32097326039905e-05,0
9690,7.318703191171526e-05,0
2817,7.318703191170149e-05,0
4474,7.316108826339852e-05,0
4175,7.316108826338842e-05,0
8260,7.313115328456497e-05,0
1711,7.313115328455722e-05,0
2943,7.310849978707007e-05,0
10276,7.309622914259595e-05,0
1579,7.309622914259346e-05,0
11751,7.309622914258847e-05,0
1378,7.306952244579793e-05,0
13129,7.305495515663053e-05,0
3193,7.304025483286391e-05,0
3120,7.303947741190006e-05,0
5429,7.303947741189938e-05,0
2126,7.300542637348099e-05,0
7851,7.30054263734777e-05,0
15480,7.300542637347373e-05,0
24,7.30054263734653e-05,0
624,7.300542637346472e-05,0
6634,7.29739946457026e-05,0
9292,7.294489119406257e-05,0
10297,7.29448911940603e-05,0
14006,7.294489119405841e-05,0
2369,7.294489119405826e-05,0
1497,7.294489119405802e-05,0
10688,7.294489119405735e-05,0
11620,7.294489119405716e-05,0
8503,7.2944891194056e-05,0
13699,7.2944891194056e-05,0
7786,7.294489119405071e-05,0
13300,7.294489119404685e-05,0
3522,7.292896088368438e-05,0
7993,7.292160843274493e-05,0
8829,7.292160843274122e-05,0
2954,7.291462360435229e-05,0
10339,7.290928226499026e-05,0
4180,7.29016517801923e-05,0
14827,7.286922221980024e-05,0
15272,7.286922221979833e-05,0
3874,7.286922221979718e-05,0
13683,7.286922221979573e-05,0
3444,7.286922221979386e-05,0
9525,7.286922221979241e-05,0
12896,7.286922221978926e-05,0
824,7.286922221978918e-05,0
12566,7.28692222197863e-05,0
3281,7.28692222197772e-05,0
3327,7.284725380790532e-05,0
23,7.283337902145543e-05,0
3243,7.283337902145178e-05,0
7892,7.282382083523731e-05,0
2178,7.282382083522965e-05,0
12941,7.280731124084321e-05,0
14918,7.280731124083994e-05,0
9775,7.280731124083524e-05,0
10228,7.27935532455216e-05,0
9392,7.275571875839082e-05,0
7994,7.27490420841909e-05,0
12615,7.27490420841869e-05,0
11302,7.274904208418414e-05,0
13464,7.271206358093116e-05,0
11561,7.271206358093023e-05,0
13390,7.264221529699318e-05,0
4590,7.264221529699064e-05,0
3553,7.264221529698906e-05,0
1885,7.264221529698697e-05,0
7539,7.264221529698614e-05,0
15410,7.26422152969853e-05,0
5449,7.2642215296984e-05,0
3628,7.264221529698194e-05,0
12074,7.264221529698063e-05,0
11603,7.264221529697839e-05,0
410,7.264221529697694e-05,0
5355,7.261090399729141e-05,0
3207,7.258880190338718e-05,0
12092,7.257735617619343e-05,0
10798,7.257735617619086e-05,0
13698,7.257735617618423e-05,0
7166,7.255966732506101e-05,0
8999,7.255966732505255e-05,0
13195,7.254663343475537e-05,0
701,7.252871183559395e-05,0
6743,7.252871183559079e-05,0
12780,7.252871183558494e-05,0
3579,7.252871183558034e-05,0
9261,7.252871183558026e-05,0
6672,7.252871183558017e-05,0
11726,7.2528711835576e-05,0
5000,7.252871183557099e-05,0
745,7.246060975874753e-05,0
8141,7.246060975874357e-05,0
4105,7.246060975874277e-05,0
9047,7.246060975873803e-05,0
1155,7.24358453671699e-05,0
15563,7.241520837418723e-05,0
11058,7.233953939992091e-05,0
347,7.233953939992077e-05,0
11043,7.233953939991967e-05,0
14322,7.23395393999166e-05,0
8655,7.233953939991419e-05,0
10890,7.231202340927272e-05,0
6333,7.229297387729857e-05,0
13634,7.224742064862992e-05,0
81,7.223213827515489e-05,0
13346,7.218820145138874e-05,0
11856,7.21882014513874e-05,0
12087,7.218820145138501e-05,0
4579,7.218820145137986e-05,0
6909,7.218820145137965e-05,0
1943,7.218820145137764e-05,0
15200,7.2188201451373e-05,0
1317,7.21080813609803e-05,0
9005,7.2108081360968e-05,0
11823,7.209739868226136e-05,0
11616,7.209739868225904e-05,0
4094,7.209739868225713e-05,0
8137,7.208342902547459e-05,0
13150,7.206437949349213e-05,0
488,7.20643794934881e-05,0
13348,7.203686350285281e-05,0
7940,7.203686350284487e-05,0
9389,7.203686350284465e-05,0
3689,7.203686350283914e-05,0
4376,7.203686350283792e-05,0
3482,7.203686350283785e-05,0
4283,7.201794625928324e-05,0
9848,7.201794625927596e-05,0
1479,7.199362408897298e-05,0
674,7.196119452857911e-05,0
4045,7.196119452857891e-05,0
11264,7.194784118017174e-05,0
12326,7.193597153716065e-05,0
7049,7.192535133023665e-05,0
1990,7.191579314402092e-05,0
10519,7.191579314401802e-05,0
12314,7.191579314401256e-05,0
4440,7.191579314400832e-05,0
13855,7.188552555430584e-05,0
14136,7.187756039912553e-05,0
237,7.187388417365644e-05,0
11743,7.184769106718136e-05,0
6379,7.184769106717269e-05,0
2462,7.181673557770593e-05,0
6519,7.181673557770162e-05,0
11966,7.180682982107288e-05,0
2234,7.179904672657077e-05,0
6270,7.173418760578087e-05,0
9568,7.173418760577662e-05,0
4028,7.173418760576983e-05,0
4568,7.16929136198126e-05,0
6284,7.168639667465683e-05,0
13497,7.166433932183494e-05,0
9570,7.166433932183055e-05,0
9746,7.164338483665127e-05,0
6956,7.163758891521886e-05,0
15460,7.16273608185732e-05,0
15511,7.162736081856513e-05,0
4475,7.160446936418203e-05,0
931,7.160446936415806e-05,0
6272,7.156909166192793e-05,0
12701,7.156909166192719e-05,0
12929,7.156909166192151e-05,0
6670,7.155258206753395e-05,0
10554,7.15071806829811e-05,0
7055,7.150718068298015e-05,0
684,7.150718068297679e-05,0
12269,7.150718068297506e-05,0
15291,7.150718068297388e-05,0
8491,7.150718068297376e-05,0
14537,7.150718068297353e-05,0
4747,7.150718068297081e-05,0
14239,7.150718068296881e-05,0
4112,7.150718068296763e-05,0
15001,7.150718068296653e-05,0
6738,7.146712063776792e-05,0
2062,7.14547944700173e-05,0
4251,7.145479447000313e-05,0
8354,7.144526970402577e-05,0
7872,7.143151170870838e-05,0
5850,7.143151170870444e-05,0
8047,7.143151170869908e-05,0
15553,7.140989200176928e-05,0
4384,7.13996510879489e-05,0
10892,7.137097652929725e-05,0
4466,7.137097652928978e-05,0
8289,7.137097652928868e-05,0
7804,7.135768831917752e-05,0
8640,7.133692549087276e-05,0
9700,7.133692549086599e-05,0
9501,7.132144774613099e-05,0
2998,7.130688045696734e-05,0
6596,7.13028744524449e-05,0
10936,7.12801737601657e-05,0
2423,7.125953676719096e-05,0
6318,7.125179789482234e-05,0
4770,7.125179789481738e-05,0
4797,7.124524961818727e-05,0
807,7.124372009373274e-05,0
9094,7.121531463937163e-05,0
12967,7.116667029876733e-05,0
9583,7.1166670298763e-05,0
12571,7.116667029876138e-05,0
15176,7.116667029875857e-05,0
5119,7.116667029875849e-05,0
7641,7.115635180227651e-05,0
1737,7.112883581163845e-05,0
4290,7.111290550126268e-05,0
14577,7.109856822193603e-05,0
13510,7.109856822193569e-05,0
6734,7.109856822193243e-05,0
4269,7.10985682219299e-05,0
4767,7.10985682219261e-05,0
9308,7.109856822192508e-05,0
13286,7.109856822192329e-05,0
7796,7.108559639775647e-05,0
6610,7.108154270271635e-05,0
10797,7.107380383034747e-05,0
10304,7.107380383034171e-05,0
8351,7.106938161756764e-05,0
9120,7.10531668373735e-05,0
8040,7.105316683736041e-05,0
11233,7.10357047663825e-05,0
12944,7.103570476638146e-05,0
14014,7.103570476637665e-05,0
8161,7.101402771274911e-05,0
7520,7.099641510666219e-05,0
8278,7.097749786308937e-05,0
15472,7.093966337596117e-05,0
6825,7.082615991457265e-05,0
11920,7.082615991457209e-05,0
5228,7.082615991457201e-05,0
15586,7.082615991457166e-05,0
1697,7.082615991456762e-05,0
7670,7.082615991456713e-05,0
12288,7.082615991456683e-05,0
5244,7.08261599145666e-05,0
4365,7.082615991456641e-05,0
15590,7.082615991456553e-05,0
13418,7.082615991456522e-05,0
14009,7.082615991456438e-05,0
12895,7.082615991456435e-05,0
3569,7.082615991456418e-05,0
6788,7.082615991456317e-05,0
14780,7.082615991456307e-05,0
6614,7.082615991456214e-05,0
3549,7.082615991456197e-05,0
14743,7.082615991456145e-05,0
7829,7.082615991456113e-05,0
3008,7.082615991455766e-05,0
6608,7.082615991455605e-05,0
9708,7.082615991455544e-05,0
4324,7.082615991455464e-05,0
1010,7.082615991455338e-05,0
14055,7.082615991455202e-05,0
12869,7.082615991455186e-05,0
4034,7.082615991455129e-05,0
7919,7.066591973375824e-05,0
884,7.063158255216533e-05,0
9012,7.063158255216315e-05,0
14370,7.063158255214804e-05,0
4421,7.059915299175928e-05,0
9876,7.058928312555307e-05,0
2135,7.057851599878038e-05,0
7188,7.057851599876938e-05,0
10572,7.057077712640932e-05,0
13883,7.055375160719795e-05,0
10939,7.055375160719732e-05,0
4278,7.055375160719726e-05,0
12233,7.055375160719365e-05,0
1957,7.053429387095643e-05,0
12885,7.052348401749727e-05,0
9123,7.052348401749303e-05,0
3692,7.052348401748607e-05,0
4779,7.051184263683175e-05,0
8325,7.04898533622638e-05,0
10801,7.048564953035755e-05,0
1242,7.048564953034402e-05,0
1868,7.047084473104192e-05,0
860,7.046294883807817e-05,0
5350,7.0462948838072e-05,0
12516,7.045042431819326e-05,0
10224,7.04370051897578e-05,0
5696,7.040707021093176e-05,0
2057,7.037214606895623e-05,0
6338,7.037214606895467e-05,0
6893,7.034543937215856e-05,0
6267,7.03308720829946e-05,0
12735,7.033087208299318e-05,0
7678,7.033087208298841e-05,0
3681,7.033087208298613e-05,0
9671,7.032170008610551e-05,0
13439,7.028134329984257e-05,0
13018,7.028134329983755e-05,0
12368,7.02424278273507e-05,0
2389,7.023396794203179e-05,0
6649,7.022080812042908e-05,0
729,7.02208081204262e-05,0
2089,7.020705012510345e-05,0
923,7.01851991913446e-05,0
13159,7.014513914616104e-05,0
12196,7.014513914616086e-05,0
1076,7.014513914615762e-05,0
8344,7.014513914615662e-05,0
12868,7.014513914615537e-05,0
2865,7.014513914615251e-05,0
8272,7.014513914615053e-05,0
14999,7.014513914614879e-05,0
5883,7.011552954752077e-05,0
14893,7.009973776160025e-05,0
1172,7.008322816720308e-05,0
5682,7.008322816719658e-05,0
2864,7.002495901055216e-05,0
2706,7.000893499247451e-05,0
2081,6.998798050729362e-05,0
11788,6.998798050728251e-05,0
1124,6.997488395405636e-05,0
2793,6.996137163721772e-05,0
15577,6.99181322233569e-05,0
471,6.991813222335481e-05,0
15085,6.991813222335046e-05,0
12721,6.991813222334905e-05,0
1486,6.988682092365815e-05,0
3581,6.987034129223484e-05,0
3653,6.98355842514285e-05,0
9277,6.983558425141613e-05,0
6709,6.980462876195813e-05,0
12666,6.98046287619533e-05,0
1178,6.980462876195033e-05,0
15240,6.980462876194955e-05,0
153,6.980462876194913e-05,0
3270,6.980462876193927e-05,0
346,6.977843565547397e-05,0
10726,6.977843565547335e-05,0
9221,6.977843565546916e-05,0
3262,6.976021436401128e-05,0
5886,6.973652668510781e-05,0
6322,6.973652668510522e-05,0
15501,6.97117622935303e-05,0
2767,6.97044786489454e-05,0
331,6.966413846356988e-05,0
11422,6.965869574014959e-05,0
6249,6.965869574014695e-05,0
13145,6.965869574013822e-05,0
14056,6.963437356984454e-05,0
4413,6.962249530062642e-05,0
13611,6.961545632628727e-05,0
4343,6.961545632628183e-05,0
11668,6.961545632628153e-05,0
15383,6.96154563262792e-05,0
67,6.961545632627255e-05,0
7773,6.961545632627118e-05,0
6342,6.958794033563405e-05,0
2415,6.958086479518755e-05,0
12527,6.956889080363551e-05,0
5264,6.951860003921506e-05,0
4321,6.951276271834436e-05,0
