user_id:token,item_id:token,rating:float,timestamp:float
469,11,3,879874939
797,504,4,891462594
810,258,4,879895453
235,1,4,879141989
641,411,4,891385769
802,473,4,891032792
553,526,5,882425762
596,559,2,891308515
604,199,5,882590269
193,64,4,885612967
812,32,2,879445590
887,10,4,875289384
854,404,3,876538027
344,270,3,880355888
748,194,4,891309810
614,529,1,875326138
808,382,4,891204948
892,329,2,891455230
18,402,5,874781628
842,335,4,880078521
384,340,5,875717638
396,340,5,879792811
870,208,4,879991403
198,230,3,887854825
833,297,5,879305312
873,186,4,891033781
658,20,3,888522418
400,237,3,879969259
18,493,4,874775262
126,313,3,879524738
888,18,4,884673868
621,423,4,874778479
686,486,2,879849185
235,774,2,891841129
176,436,3,880572721
878,152,3,879463212
855,315,2,887761477
854,422,2,879052198
865,262,4,874829230
567,560,4,884067105
159,257,4,889908873
132,22,4,884065277
576,402,5,879384471
852,29,4,880866848
845,339,3,888192475
280,53,5,884495561
914,82,3,886832966
63,132,3,888904696
607,366,4,879792395
770,587,4,892611903
884,440,3,892839518
151,102,5,884199624
576,45,5,879384404
662,409,5,875543153
863,628,2,886610523
821,628,3,891037806
606,755,5,883668352
631,49,4,876537620
382,292,5,881130008
611,249,5,880776981
717,621,5,879535299
913,548,5,880261291
807,181,2,875752317
849,301,4,882677865
873,279,5,891033334
359,110,4,876869330
492,259,4,874874109
844,298,3,879901671
868,553,4,881625708
861,297,5,880181317
629,197,4,892054683
792,414,2,878438179
417,853,2,884132072
591,427,1,880403855
859,392,3,876034041
784,71,4,892530752
710,132,3,875350913
886,67,4,891986998
619,665,2,885605866
858,469,3,876859109
878,234,3,879465952
517,443,4,879456464
856,744,3,891694431
880,748,4,879435212
883,166,2,880843249
731,491,3,888445086
888,560,3,879380258
710,453,2,892938254
893,97,4,880386897
456,602,3,877387935
784,478,3,892529805
731,329,3,888444827
561,844,3,888730534
788,454,2,878694228
435,131,4,882892424
844,295,2,882123130
759,44,4,891387812
793,891,1,889020680
469,152,2,879873973
844,535,4,879714039
596,465,3,891309471
386,688,3,882344512
627,621,4,889077344
636,822,3,887430855
473,177,2,879969583
827,203,3,879364744
690,215,3,875964272
553,514,3,882425966
839,765,4,888891049
674,228,4,875726707
912,367,4,875502483
855,394,4,887760823
818,73,3,878940039
731,845,3,888444865
204,473,5,891271652
278,569,4,880853849
897,180,5,878402162
327,211,4,874984261
860,832,3,885714764
642,318,3,888528978
773,150,3,875638627
768,149,4,891034986
761,343,3,880869508
679,440,4,891397712
439,443,5,884999394
863,523,5,886609622
866,496,2,881379566
483,180,4,891294606
294,332,3,889816233
422,739,2,877225965
745,345,3,888539492
637,180,5,891440356
785,40,2,879438992
564,296,5,890028167
89,330,4,890687304
871,406,5,877132671
784,354,4,893080801
425,22,4,879435590
767,92,4,879438810
521,587,3,879617199
900,240,4,891249620
870,49,3,879991258
821,380,4,891036901
345,439,2,891497440
771,100,3,880557953
579,609,2,880952357
811,404,4,877388040
192,587,4,881200643
830,889,3,885409374
167,131,5,888639837
895,25,4,879195972
524,147,3,886032123
491,24,4,889333313
406,106,4,879717621
914,118,3,886833571
839,569,5,888887097
883,258,2,880843249
885,119,4,875966107
356,138,3,877104976
914,587,3,886831501
636,257,3,887426864
20,392,2,889503373
854,488,4,876539091
868,339,2,879896109
860,562,3,885714531
706,889,5,891262669
327,649,3,875319659
352,393,4,882345975
128,365,3,877719206
608,45,4,875324790
290,627,3,879440954
636,474,4,888813372
887,109,3,885059452
784,857,3,893082268
70,138,2,879573060
906,733,3,885921800
215,9,4,876504354
857,49,4,879867263
436,355,5,879012684
628,123,5,891448155
869,808,3,887161033
702,658,1,883757468
775,41,4,875985601
613,345,5,880117430
803,133,3,875035954
61,261,5,875653121
883,809,3,880845543
313,336,5,887916675
844,790,4,875050559
869,620,3,887158359
78,561,3,885849817
490,486,3,887912634
782,437,3,881699728
749,48,3,888557236
524,33,4,886030622
689,854,3,874957086
733,303,4,881977057
844,240,3,881001249
625,338,2,876694704
722,52,4,878847926
895,380,5,879199250
896,153,4,885458060
868,258,3,879896268
510,705,4,885168906
636,897,2,887427568
701,152,5,891280272
396,215,4,880131929
731,220,4,888466490
883,223,4,880844463
58,436,4,891550684
734,89,3,882590201
857,631,4,879862217
95,131,5,891446132
845,571,2,888193337
386,17,3,882348283
332,12,3,884993662
605,21,3,880738353
636,893,3,887473803
326,71,3,891035584
690,205,2,875963657
575,92,5,875671198
884,87,5,892839784
839,195,4,878179608
368,234,1,879441728
748,756,3,891309011
445,317,3,881374883
441,633,3,879111763
9,541,3,879375247
671,253,4,882621460
869,50,3,887160813
717,142,2,879536567
841,441,1,877111394
669,340,5,875483301
915,168,3,879534667
717,286,1,879535502
25,787,2,875747635
257,581,3,879543454
770,147,5,892661988
707,89,5,889828701
792,832,4,878438754
748,153,3,891309052
906,86,3,885921953
868,728,5,879897235
175,48,4,891299448
839,191,5,888887071
605,222,5,881444887
702,89,4,883757726
538,338,5,879948609
440,712,3,877554443
860,94,5,885715780
616,414,3,875729668
331,148,3,884814359
677,860,5,891447164
382,89,4,880886919
23,498,5,892431727
863,465,5,886610049
671,329,1,882621940
883,525,2,880845206
890,99,3,883110406
571,212,4,882607955
912,45,5,875501725
61,502,3,875653769
675,547,4,876816162
830,601,4,885409493
571,832,5,882956158
733,357,5,881980034
596,24,3,891309319
205,11,5,884050194
896,191,5,885458060
339,797,4,891180527
8,368,4,883600657
854,510,3,876537285
892,303,3,891452354
866,6,5,881381307
898,400,4,891036604
632,467,3,891369924
571,450,3,882608457
745,218,2,888539963
870,21,5,879993275
872,71,2,884122254
822,429,3,875730947
506,369,4,884635031
583,246,3,887229503
722,375,5,878849877
758,94,4,882844294
261,9,3,882693234
428,141,2,883390083
562,33,5,878148012
661,511,4,878762087
870,92,5,879994113
328,49,4,884990861
914,99,4,886831445
745,88,5,888540507
897,383,2,878402162
703,716,2,883712652
873,880,4,891033755
65,91,4,881061165
870,142,4,879993553
884,83,4,892839492
428,683,3,883390083
34,768,4,874792483
745,354,1,888540218
883,197,3,880844262
873,99,3,891380391
669,363,4,875484406
833,286,5,879303158
334,885,3,881652568
658,99,2,888518320
57,9,5,883698580
906,234,4,885922015
762,237,2,891498381
146,592,5,881288265
763,371,5,880332148
480,90,5,888632134
889,29,4,881421309
644,241,3,876526462
801,658,3,891034148
28,150,4,882078308
658,172,1,888521833
914,596,1,886831535
900,667,5,891249962
761,13,3,880871240
675,559,4,877075214
612,300,4,891263057
798,147,4,885690526
385,675,4,885350326
619,485,5,885605454
900,227,5,891280138
703,20,4,883710395
906,279,4,885921979
778,318,2,880054971
902,347,4,891193097
529,297,2,879899233
857,475,1,879863735
882,644,3,879723046
895,808,4,879183019
888,258,5,879379447
446,706,4,886395899
601,752,3,889988005
912,170,2,888639170
672,108,4,886367366
485,642,5,885599413
322,488,3,877756618
822,753,3,886534529
861,413,5,880180897
884,153,4,892838636
130,400,4,877819897
758,7,2,882844171
692,127,5,879794775
769,206,3,879633919
722,273,3,878849433
464,26,4,879178593
819,63,5,887040025
841,443,4,877103195
431,917,4,878854315
78,305,4,885847170
868,189,1,880416219
647,641,5,880139252
880,463,4,879434846
868,638,4,883518874
762,10,2,891499611
693,125,3,879544815
515,97,5,882534996
571,72,4,882608061
252,441,3,877108015
876,859,5,880159530
799,588,3,891354751
548,52,3,881650502
536,859,4,892784593
36,271,4,877886162
587,157,2,879429706
467,80,1,887064372
401,660,4,878880154
733,427,5,881975213
911,237,3,888636202
26,463,3,876767023
745,192,1,888540091
909,444,5,891282880
622,801,2,878771355
877,727,4,884983089
638,41,3,875147873
620,674,1,882905070
416,301,1,892241319
892,22,5,891448551
912,594,4,888640027
723,519,3,879455454
111,114,2,891371676
571,929,4,882608698
669,439,2,875483381
278,136,1,880853152
110,619,5,880129877
36,454,5,877889004
260,182,5,877888212
882,195,4,879722996
782,77,4,881694886
783,5,4,882388328
715,559,3,881335248
764,380,3,884461657
658,220,4,888522541
856,813,4,891723323
480,463,5,888632069
457,610,1,889827881
803,94,2,875038529
863,231,4,886608743
81,187,2,884287846
883,164,2,880843775
379,215,3,889730187
803,754,4,875123677
837,45,4,885991075
761,564,5,880867933
812,771,3,879447170
2,163,5,879023694
902,211,5,891225716
308,206,4,885045993
884,364,4,892840950
634,246,3,887863034
869,419,2,887159464
615,148,4,879459777
884,158,4,892839929
784,564,5,892529401
35,803,3,891352831
577,339,3,883539079
524,356,3,886031678
860,342,2,885713833
769,336,5,879634362
862,45,4,888632411
801,736,3,891037231
771,682,3,883767108
70,304,4,875306552
890,218,4,881037106
687,396,5,879993824
800,522,4,883949915
852,464,4,880870854
888,96,3,879379994
846,436,4,876465408
781,180,4,879254026
745,35,4,888540467
690,198,4,875963486
792,330,5,878438403
822,367,4,874767550
600,394,4,891224448
641,288,3,891385197
289,48,4,893081396
890,141,2,880826620
788,491,1,878692826
822,713,3,875730533
870,151,5,879990744
609,529,3,879530463
855,246,2,887760879
466,45,3,891035441
730,84,3,874827103
619,167,4,887663380
687,105,4,879993173
661,345,4,878761717
703,882,2,883713521
546,624,4,885807962
441,108,3,879111907
876,860,5,880158730
824,605,2,882813047
698,388,2,884642868
433,124,3,882398940
635,677,4,878854737
607,762,3,891961187
857,273,4,879867980
795,96,4,891990672
837,713,1,891536049
232,163,2,888185906
832,865,3,885775382
615,326,5,879459738
822,251,4,875730379
607,168,3,879793435
394,638,4,885544635
851,87,3,880174623
564,360,5,890031141
822,284,3,874767408
833,161,5,879304244
812,231,2,879447214
420,618,4,879444170
849,42,4,882678194
869,174,3,887159146
862,508,3,888632585
824,641,5,882813933
764,794,3,885156046
483,56,2,891292682
827,68,2,879364744
648,712,2,888300680
723,257,3,879454630
489,334,2,879438319
885,4,3,875965906
676,58,3,883428028
903,180,5,874853898
861,590,2,880177541
806,192,4,887067309
818,623,3,878940805
855,508,5,887761174
421,133,4,887769233
839,261,5,888887402
795,936,4,883149815
401,569,5,893212572
845,126,3,888193541
142,263,1,889123039
790,529,3,874792650
782,406,1,881697013
217,512,3,883524206
356,832,5,877099137
679,326,4,891397112
833,276,3,879305351
93,670,3,883956442
846,453,4,876464694
864,160,2,882404723
724,292,5,885075243
71,351,4,875272926
589,491,4,880921408
16,347,3,879524504
167,80,2,888640199
357,301,3,879434707
824,619,4,882813691
215,339,3,876503793
854,107,2,876538185
854,761,3,876539129
644,94,5,878092802
846,417,4,876464967
587,58,5,879426371
45,326,4,876534704
589,591,4,880924790
564,100,5,890015791
648,441,4,876015688
155,602,5,876954036
546,409,1,885810084
685,770,3,877325349
119,536,1,878961749
691,123,4,888881939
786,238,4,890332986
773,759,3,876176071
605,824,3,881445012
822,88,4,875806721
859,647,1,876031973
836,123,5,889288910
2,128,3,879023677
720,645,5,888639014
868,310,5,882404363
914,559,4,886832904
841,541,2,877109566
744,168,4,888798611
188,28,3,888792938
677,180,4,891447139
869,832,3,887159262
841,665,1,877113481
748,223,4,891310210
782,46,5,881695527
282,21,2,889490979
784,90,4,892528646
653,165,3,892550196
35,8,4,891350810
415,638,4,889415763
861,197,4,880179893
883,392,3,880845135
710,158,3,875352679
771,59,4,880557617
857,6,3,879876573
708,271,3,879442532
822,580,3,875729887
437,163,3,875562997
51,590,4,881106317
833,112,5,879304762
784,451,4,892977077
560,829,4,879962642
754,207,5,891628708
666,207,2,881179505
818,403,3,878938897
731,94,5,888445637
782,853,2,881695591
777,92,5,879441973
914,458,5,886831576
854,788,4,876538537
738,60,4,878919055
876,301,4,880160140
903,61,1,874938354
571,865,3,882608107
690,82,4,875962049
618,491,3,885667391
559,431,2,891278916
833,207,5,879304526
354,683,3,889783617
580,68,4,883352600
849,170,4,882677936
412,406,3,882387140
365,417,5,880525926
737,301,5,891401757
824,478,3,882814028
839,4,4,888889863
607,252,3,879792171
546,41,3,885807291
387,516,4,884646152
697,844,3,892777408
620,517,2,882903914
755,436,5,891363618
906,87,4,885921800
863,794,3,886609939
636,183,3,891585504
756,508,4,875996809
412,571,4,882384772
71,218,5,875273120
305,886,2,879875243
773,188,2,875638884
96,23,3,883372151
853,843,2,884492238
428,512,3,883388401
544,385,1,891034003
613,206,5,880117430
203,698,5,889069782
604,138,4,882592735
666,487,2,881180005
615,187,2,879459649
150,425,2,874787083
449,463,3,882912150
569,692,3,891031603
692,628,2,879794410
902,498,3,891191546
596,94,5,891307539
832,560,4,885775699
857,192,5,879865629
912,392,1,888639886
878,24,4,879465834
895,93,2,879194268
409,77,4,878738548
861,29,4,880177857
361,265,2,880333995
868,705,3,879896268
759,68,4,891387249
629,760,4,892054990
866,180,3,881377854
870,297,5,879991493
761,166,3,880867855
647,417,5,880314103
61,512,4,875654125
866,808,5,881378620
690,335,5,875965035
9,473,4,879372455
733,326,4,882053302
426,517,4,879868159
888,413,1,879381287
797,11,3,891561065
738,409,2,878915958
797,7,4,892503035
843,791,5,881274698
308,148,5,885044482
761,115,3,880869862
412,399,3,882386916
822,568,4,875731225
635,153,3,878854051
824,114,2,882812928
683,830,3,888806193
183,446,4,882050150
621,381,2,886353820
569,542,3,891031500
733,332,4,885016523
483,93,3,891294108
905,808,5,891356656
234,89,4,884584247
754,564,5,891628708
789,89,4,874815593
861,641,3,880178313
859,710,3,876033015
28,241,3,882076291
376,504,5,879991330
824,227,4,882814235
775,107,4,875985686
424,170,5,881001715
770,347,3,893048562
68,838,2,879361732
345,103,4,891494962
687,599,5,879993605
71,485,3,875271094
840,653,5,880143232
816,109,4,883752264
22,50,2,879196513
310,132,5,876544654
512,700,2,885415471
43,94,5,882826719
863,199,4,886608473
276,170,3,879821037
422,96,4,877225516
785,144,3,879439362
318,631,3,891544997
424,231,3,880140325
715,180,5,881335361
680,620,3,886286032
892,13,3,891450805
482,425,2,879310966
546,264,3,885809146
627,23,4,889076875
803,623,1,875224603
851,923,2,880167918
632,90,5,891371090
854,561,3,876539595
873,181,2,891031883
569,341,3,891040366
619,43,3,885605768
914,81,4,886833231
271,271,5,885594040
455,84,4,883530521
862,638,3,888632098
672,173,3,886367442
883,523,5,880844753
889,97,2,880821815
223,170,4,879525855
905,380,5,891356895
306,522,4,887743600
482,924,4,879363253
782,50,4,881694854
819,88,2,887040025
656,252,3,882566924
441,147,4,879112377
869,278,2,887161488
23,665,4,892434283
358,49,1,880395426
714,463,5,881278061
854,95,3,876537718
638,666,4,875147995
632,240,4,891381546
394,606,3,885546287
802,107,4,891033927
251,48,4,891699426
856,748,5,891717419
758,366,4,882842019
178,107,3,881260409
720,199,4,888639176
751,343,2,876190370
110,862,4,880131631
892,525,4,891454218
610,148,4,891032358
750,106,4,875668535
882,336,4,879722397
884,323,4,892841033
866,206,5,881381382
759,536,3,891387155
912,488,2,888639638
459,309,4,879525237
819,336,5,887038397
899,72,5,882912385
812,571,2,879447837
849,409,4,882677898
845,263,2,888192202
738,403,3,878919116
895,220,2,879197269
915,67,5,879535609
887,132,4,875288934
873,432,2,891032101
308,76,2,885048198
651,875,2,890349285
851,588,3,880242028
900,145,4,891250059
818,396,3,878940584
560,329,5,879962551
868,396,3,882404536
208,94,5,878887765
104,89,3,885412034
385,125,3,885349348
771,24,4,881529851
870,760,5,879990877
883,845,1,880843750
524,284,2,886030078
544,342,3,891035979
866,108,4,881380502
777,267,4,879442643
48,785,2,888205265
859,59,4,876031869
839,324,4,888890316
519,131,5,883248065
586,487,4,888452563
544,170,1,891035674
501,261,5,883701800
646,114,3,884292009
722,523,4,878848483
872,207,4,884121647
475,168,1,875428309
689,208,3,874730320
906,396,3,885921500
678,274,3,878883173
865,704,2,874828296
792,250,4,878438511
915,226,4,879535641
76,222,4,880233061
854,209,3,876538824
883,419,1,880843578
394,260,1,885547314
808,457,4,891204160
405,309,4,879647768
536,5,4,892776336
546,616,3,885809245
753,21,5,875227954
529,632,2,880348933
729,19,3,889133737
883,712,4,880844291
777,157,3,879444115
908,29,4,884717862
692,644,5,879795542
701,287,3,891281570
895,734,3,879197949
860,336,3,885712252
70,11,1,875295943
454,45,5,875978534
854,25,3,876539505
536,758,1,892785056
527,94,4,877106619
783,637,3,882389831
519,246,4,884545801
764,62,4,885155172
890,523,3,880758150
454,158,4,875981230
36,119,5,877891966
732,704,3,891208261
433,526,4,882371904
571,91,2,882608662
48,306,4,888204260
770,393,4,892662223
812,108,3,879444801
869,894,3,887159972
497,258,2,890005076
890,619,4,881725904
431,93,4,878855963
869,525,2,887159748
471,89,4,887643365
318,127,3,891546181
710,220,5,892844079
812,71,3,879443908
536,794,5,892784199
9,621,5,879372182
407,271,4,891356790
632,906,3,891386964
839,180,4,888887216
418,148,2,880858792
824,187,2,882813421
672,58,2,886366611
546,733,3,885809119
869,402,4,887159109
873,62,5,891466376
622,252,1,878771418
818,620,2,878940584
644,242,3,876525695
628,81,5,891449237
408,253,3,879743635
790,846,5,874793469
824,124,3,882813364
859,128,3,876033434
744,262,2,883835210
865,164,3,874828772
555,347,4,879196445
866,221,4,881380884
770,87,3,893048115
905,704,4,891355996
256,454,1,879727294
912,349,3,875502597
801,166,2,891035438
289,148,5,893097024
564,409,4,890024051
833,812,4,879305143
405,273,3,879648026
536,679,3,892784592
524,303,4,886032029
868,22,4,880416286
528,378,2,886532676
729,778,4,889133684
745,831,3,888539711
85,477,4,885872942
854,397,2,876538131
420,603,4,879441931
219,843,2,878946162
777,498,2,879446037
703,4,3,883710910
680,546,5,880060066
492,228,4,882100828
898,554,2,891036148
68,441,3,879362423
87,46,5,878347569
722,104,4,878848097
844,45,4,889717102
897,385,5,879640394
111,54,4,891352940
749,286,3,888559123
449,403,3,882912371
806,463,4,887063696
742,905,4,882570023
893,581,5,880387624
